000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
000,000,000,001,001,011,011,011,011,011,011,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,021,031,031,031,331
